scenario,outage,hour,kind,n_over,worst_branch,worst_kind,over_MW,worst_pct,wind_avail_MW,eir_cleared,eir_mw,eir_nodes,eir_new_overloads,eir_new_MW,eir_worsened,eir_resid_MW,eir_worst_new_pct,eir_max_load_pct,blind_cleared,blind_mw,blind_nodes,blind_new_overloads,blind_new_MW,blind_worsened,blind_resid_MW,blind_worst_new_pct,blind_max_load_pct,sum_cleared,sum_mw,sum_nodes,sum_new_overloads,sum_new_MW,sum_worsened,sum_resid_MW,sum_worst_new_pct,sum_max_load_pct,need_cleared,need_mw,need_nodes,need_new_overloads,need_new_MW,need_worsened,need_resid_MW,need_worst_new_pct,need_max_load_pct,mmx_cleared,mmx_mw,mmx_nodes,mmx_new_overloads,mmx_new_MW,mmx_worsened,mmx_resid_MW,mmx_worst_new_pct,mmx_max_load_pct,bvet_cleared,bvet_mw,bvet_nodes,bvet_new_overloads,bvet_new_MW,bvet_worsened,bvet_resid_MW,bvet_worst_new_pct,bvet_max_load_pct,nvet_cleared,nvet_mw,nvet_nodes,nvet_new_overloads,nvet_new_MW,nvet_worsened,nvet_resid_MW,nvet_worst_new_pct,nvet_max_load_pct,svet_cleared,svet_mw,svet_nodes,svet_new_overloads,svet_new_MW,svet_worsened,svet_resid_MW,svet_worst_new_pct,svet_max_load_pct,oldstep_cleared,oldstep_mw,oldstep_nodes,oldstep_new_overloads,oldstep_new_MW,oldstep_worsened,oldstep_resid_MW,oldstep_worst_new_pct,oldstep_max_load_pct,stale_cleared,stale_mw,stale_nodes,stale_new_overloads,stale_new_MW,stale_worsened,stale_resid_MW,stale_worst_new_pct,stale_max_load_pct,roster_cleared,roster_mw,roster_nodes,roster_new_overloads,roster_new_MW,roster_worsened,roster_resid_MW,roster_worst_new_pct,roster_max_load_pct,gper_cleared,gper_mw,gper_nodes,gper_new_overloads,gper_new_MW,gper_worsened,gper_resid_MW,gper_worst_new_pct,gper_max_load_pct,gnet_cleared,gnet_mw,gnet_nodes,gnet_new_overloads,gnet_new_MW,gnet_worsened,gnet_resid_MW,gnet_worst_new_pct,gnet_max_load_pct,gperv_cleared,gperv_mw,gperv_nodes,gperv_new_overloads,gperv_new_MW,gperv_worsened,gperv_resid_MW,gperv_worst_new_pct,gperv_max_load_pct,gnetv_cleared,gnetv_mw,gnetv_nodes,gnetv_new_overloads,gnetv_new_MW,gnetv_worsened,gnetv_resid_MW,gnetv_worst_new_pct,gnetv_max_load_pct,lp_cleared,lp_mw,lp_nodes,lp_new_overloads,lp_new_MW,lp_worsened,lp_resid_MW,lp_worst_new_pct,lp_max_load_pct,lp_feasible
WP2033,1031-1181-1,20,Line,1,3581-89516-1,Line,0.581,100.47,4880.5,1,1.251,7,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1,1.111,1,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1,1.224,7,0,0.0,0,0.0,0.0,100.1,1,1.224,7,0,0.0,0,0.0,0.0,100.1,1,1.224,7,0,0.0,0,0.0,0.0,100.1,1,1.224,7,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,28,Line,1,3581-89516-1,Line,0.523,100.43,6215.6,1,1.284,10,0,0.0,0,0.0,0.0,100.1,1,0.965,1,0,0.0,0,0.0,0.0,100.1,1,0.965,1,0,0.0,0,0.0,0.0,100.1,1,0.965,1,0,0.0,0,0.0,0.0,100.1,1,0.965,1,0,0.0,0,0.0,0.0,100.1,1,0.965,1,0,0.0,0,0.0,0.0,100.1,1,0.965,1,0,0.0,0,0.0,0.0,100.1,1,0.965,1,0,0.0,0,0.0,0.0,100.1,1,0.965,1,0,0.0,0,0.0,0.0,100.1,1,0.97,1,0,0.0,0,0.0,0.0,100.1,1,0.965,1,0,0.0,0,0.0,0.0,100.1,1,1.13,10,0,0.0,0,0.0,0.0,100.1,1,1.13,10,0,0.0,0,0.0,0.0,100.1,1,1.13,10,0,0.0,0,0.0,0.0,100.1,1,1.13,10,0,0.0,0,0.0,0.0,100.1,1,0.965,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,57,Line,1,3581-89516-1,Line,1.492,101.21,5105.8,1,6.585,26,0,0.0,0,0.0,0.0,100.1,1,2.657,1,0,0.0,0,0.0,0.0,100.1,1,2.657,1,0,0.0,0,0.0,0.0,100.1,1,2.657,1,0,0.0,0,0.0,0.0,100.1,1,2.657,1,0,0.0,0,0.0,0.0,100.1,1,2.657,1,0,0.0,0,0.0,0.0,100.1,1,2.657,1,0,0.0,0,0.0,0.0,100.1,1,2.657,1,0,0.0,0,0.0,0.0,100.1,1,2.657,1,0,0.0,0,0.0,0.0,100.1,1,2.667,1,0,0.0,0,0.0,0.0,100.1,1,2.657,1,0,0.0,0,0.0,0.0,100.1,1,4.178,26,0,0.0,0,0.0,0.0,100.1,1,4.178,26,0,0.0,0,0.0,0.0,100.1,1,4.178,26,0,0.0,0,0.0,0.0,100.1,1,4.178,26,0,0.0,0,0.0,0.0,100.1,1,2.657,2,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,61,Line,3,3581-89516-1,Line,2.732,101.82,5461.9,1,10.162,26,0,0.0,0,0.0,0.0,100.1,1,4.116,1,0,0.0,0,0.0,0.0,100.1,1,4.116,1,0,0.0,0,0.0,0.0,100.1,1,4.116,1,0,0.0,0,0.0,0.0,100.1,1,4.116,1,0,0.0,0,0.0,0.0,100.1,1,4.116,1,0,0.0,0,0.0,0.0,100.1,1,4.116,1,0,0.0,0,0.0,0.0,100.1,1,4.116,1,0,0.0,0,0.0,0.0,100.1,1,4.116,1,0,0.0,0,0.0,0.0,100.1,1,4.131,1,0,0.0,0,0.0,0.0,100.09,1,4.116,1,0,0.0,0,0.0,0.0,100.1,1,6.534,26,0,0.0,0,0.0,0.0,100.1,1,6.534,26,0,0.0,0,0.0,0.0,100.1,1,6.534,26,0,0.0,0,0.0,0.0,100.1,1,6.534,26,0,0.0,0,0.0,0.0,100.1,1,4.116,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,65,Line,1,3581-89516-1,Line,1.226,101.0,5388.6,1,6.989,22,0,0.0,0,0.0,0.0,100.1,1,2.277,1,0,0.0,0,0.0,0.0,100.1,1,2.277,1,0,0.0,0,0.0,0.0,100.1,1,2.277,1,0,0.0,0,0.0,0.0,100.1,1,2.277,1,0,0.0,0,0.0,0.0,100.1,1,2.277,1,0,0.0,0,0.0,0.0,100.1,1,2.277,1,0,0.0,0,0.0,0.0,100.1,1,2.277,1,0,0.0,0,0.0,0.0,100.1,1,2.277,1,0,0.0,0,0.0,0.0,100.1,1,2.287,1,0,0.0,0,0.0,0.0,100.1,1,2.277,1,0,0.0,0,0.0,0.0,100.1,1,4.362,22,0,0.0,0,0.0,0.0,100.1,1,4.362,22,0,0.0,0,0.0,0.0,100.1,1,4.362,22,0,0.0,0,0.0,0.0,100.1,1,4.362,22,0,0.0,0,0.0,0.0,100.1,1,2.277,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,69,Line,1,3581-89516-1,Line,0.521,100.42,4917.1,1,1.092,13,0,0.0,0,0.0,0.0,100.1,1,0.773,1,0,0.0,0,0.0,0.0,100.1,1,0.773,1,0,0.0,0,0.0,0.0,100.1,1,0.773,1,0,0.0,0,0.0,0.0,100.1,1,0.773,1,0,0.0,0,0.0,0.0,100.1,1,0.773,1,0,0.0,0,0.0,0.0,100.1,1,0.773,1,0,0.0,0,0.0,0.0,100.1,1,0.773,1,0,0.0,0,0.0,0.0,100.1,1,0.773,1,0,0.0,0,0.0,0.0,100.1,1,0.776,1,0,0.0,0,0.0,0.0,100.1,1,0.773,1,0,0.0,0,0.0,0.0,100.1,1,1.009,13,0,0.0,0,0.0,0.0,100.1,1,1.009,13,0,0.0,0,0.0,0.0,100.1,1,1.009,13,0,0.0,0,0.0,0.0,100.1,1,1.009,13,0,0.0,0,0.0,0.0,100.1,1,0.773,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,73,Line,1,3581-89516-1,Line,0.815,100.66,4147.8,1,2.996,26,0,0.0,0,0.0,0.0,100.1,1,1.343,1,0,0.0,0,0.0,0.0,100.1,1,1.343,1,0,0.0,0,0.0,0.0,100.1,1,1.343,1,0,0.0,0,0.0,0.0,100.1,1,1.343,1,0,0.0,0,0.0,0.0,100.1,1,1.343,1,0,0.0,0,0.0,0.0,100.1,1,1.343,1,0,0.0,0,0.0,0.0,100.1,1,1.343,1,0,0.0,0,0.0,0.0,100.1,1,1.343,1,0,0.0,0,0.0,0.0,100.1,1,1.348,1,0,0.0,0,0.0,0.0,100.1,1,1.343,1,0,0.0,0,0.0,0.0,100.1,1,1.989,26,0,0.0,0,0.0,0.0,100.1,1,1.989,26,0,0.0,0,0.0,0.0,100.1,1,1.989,26,0,0.0,0,0.0,0.0,100.1,1,1.989,26,0,0.0,0,0.0,0.0,100.1,1,1.343,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,97,Line,1,3581-89516-1,Line,0.223,100.18,5803.9,1,0.41,26,0,0.0,0,0.0,0.0,100.1,1,0.193,1,0,0.0,0,0.0,0.0,100.1,1,0.193,1,0,0.0,0,0.0,0.0,100.1,1,0.193,1,0,0.0,0,0.0,0.0,100.1,1,0.193,1,0,0.0,0,0.0,0.0,100.1,1,0.193,1,0,0.0,0,0.0,0.0,100.1,1,0.193,1,0,0.0,0,0.0,0.0,100.1,1,0.193,1,0,0.0,0,0.0,0.0,100.1,1,0.193,1,0,0.0,0,0.0,0.0,100.1,1,0.194,1,0,0.0,0,0.0,0.0,100.1,1,0.193,1,0,0.0,0,0.0,0.0,100.1,1,0.252,26,0,0.0,0,0.0,0.0,100.1,1,0.252,26,0,0.0,0,0.0,0.0,100.1,1,0.252,26,0,0.0,0,0.0,0.0,100.1,1,0.252,26,0,0.0,0,0.0,0.0,100.1,1,0.193,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,109,Line,1,3581-89516-1,Line,0.23,100.19,6746.1,1,0.272,16,0,0.0,0,0.0,0.0,100.1,1,0.207,1,0,0.0,0,0.0,0.0,100.1,1,0.207,1,0,0.0,0,0.0,0.0,100.1,1,0.207,1,0,0.0,0,0.0,0.0,100.1,1,0.207,1,0,0.0,0,0.0,0.0,100.1,1,0.207,1,0,0.0,0,0.0,0.0,100.1,1,0.207,1,0,0.0,0,0.0,0.0,100.1,1,0.207,1,0,0.0,0,0.0,0.0,100.1,1,0.207,1,0,0.0,0,0.0,0.0,100.1,1,0.208,1,0,0.0,0,0.0,0.0,100.1,1,0.207,1,0,0.0,0,0.0,0.0,100.1,1,0.245,16,0,0.0,0,0.0,0.0,100.1,1,0.245,16,0,0.0,0,0.0,0.0,100.1,1,0.245,16,0,0.0,0,0.0,0.0,100.1,1,0.245,16,0,0.0,0,0.0,0.0,100.1,1,0.207,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,118,Line,1,3581-89516-1,Line,0.415,100.34,4463.0,1,0.844,8,0,0.0,0,0.0,0.0,100.1,1,0.703,1,0,0.0,0,0.0,0.0,100.1,1,0.703,1,0,0.0,0,0.0,0.0,100.1,1,0.703,1,0,0.0,0,0.0,0.0,100.1,1,0.703,1,0,0.0,0,0.0,0.0,100.1,1,0.703,1,0,0.0,0,0.0,0.0,100.1,1,0.703,1,0,0.0,0,0.0,0.0,100.1,1,0.703,1,0,0.0,0,0.0,0.0,100.1,1,0.703,1,0,0.0,0,0.0,0.0,100.1,1,0.707,1,0,0.0,0,0.0,0.0,100.1,1,0.703,1,0,0.0,0,0.0,0.0,100.1,1,0.79,8,0,0.0,0,0.0,0.0,100.1,1,0.79,8,0,0.0,0,0.0,0.0,100.1,1,0.79,8,0,0.0,0,0.0,0.0,100.1,1,0.79,8,0,0.0,0,0.0,0.0,100.1,1,0.703,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,122,Line,1,3581-89516-1,Line,0.807,100.66,5880.3,1,2.278,13,0,0.0,0,0.0,0.0,100.1,1,1.649,1,0,0.0,0,0.0,0.0,100.1,1,1.649,1,0,0.0,0,0.0,0.0,100.1,1,1.649,1,0,0.0,0,0.0,0.0,100.1,1,1.649,1,0,0.0,0,0.0,0.0,100.1,1,1.649,1,0,0.0,0,0.0,0.0,100.1,1,1.649,1,0,0.0,0,0.0,0.0,100.1,1,1.649,1,0,0.0,0,0.0,0.0,100.1,1,1.649,1,0,0.0,0,0.0,0.0,100.1,1,1.658,1,0,0.0,0,0.0,0.0,100.1,1,1.649,1,0,0.0,0,0.0,0.0,100.1,1,1.968,13,0,0.0,0,0.0,0.0,100.1,1,1.968,13,0,0.0,0,0.0,0.0,100.1,1,1.968,13,0,0.0,0,0.0,0.0,100.1,1,1.968,13,0,0.0,0,0.0,0.0,100.1,1,1.649,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,126,Line,1,3581-89516-1,Line,0.3,100.24,4955.6,1,0.579,16,0,0.0,0,0.0,0.0,100.1,1,0.363,1,0,0.0,0,0.0,0.0,100.1,1,0.363,1,0,0.0,0,0.0,0.0,100.1,1,0.363,1,0,0.0,0,0.0,0.0,100.1,1,0.363,1,0,0.0,0,0.0,0.0,100.1,1,0.363,1,0,0.0,0,0.0,0.0,100.1,1,0.363,1,0,0.0,0,0.0,0.0,100.1,1,0.363,1,0,0.0,0,0.0,0.0,100.1,1,0.363,1,0,0.0,0,0.0,0.0,100.1,1,0.365,1,0,0.0,0,0.0,0.0,100.1,1,0.363,1,0,0.0,0,0.0,0.0,100.1,1,0.488,16,0,0.0,0,0.0,0.0,100.1,1,0.488,16,0,0.0,0,0.0,0.0,100.1,1,0.488,16,0,0.0,0,0.0,0.0,100.1,1,0.488,16,0,0.0,0,0.0,0.0,100.1,1,0.363,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,130,Line,1,3581-89516-1,Line,1.441,101.17,5592.5,1,3.383,13,0,0.0,0,0.0,0.0,100.1,1,2.558,1,0,0.0,0,0.0,0.0,100.1,1,2.558,1,0,0.0,0,0.0,0.0,100.1,1,2.558,1,0,0.0,0,0.0,0.0,100.1,1,2.558,1,0,0.0,0,0.0,0.0,100.1,1,2.558,1,0,0.0,0,0.0,0.0,100.1,1,2.558,1,0,0.0,0,0.0,0.0,100.1,1,2.558,1,0,0.0,0,0.0,0.0,100.1,1,2.558,1,0,0.0,0,0.0,0.0,100.1,1,2.567,1,0,0.0,0,0.0,0.0,100.1,1,2.558,1,0,0.0,0,0.0,0.0,100.1,1,3.195,13,0,0.0,0,0.0,0.0,100.1,1,3.195,13,0,0.0,0,0.0,0.0,100.1,1,3.195,13,0,0.0,0,0.0,0.0,100.1,1,3.195,13,0,0.0,0,0.0,0.0,100.1,1,2.558,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,134,Line,1,3581-89516-1,Line,1.517,101.23,5939.3,1,3.774,12,0,0.0,0,0.0,0.0,100.1,1,2.705,1,0,0.0,0,0.0,0.0,100.1,1,2.705,1,0,0.0,0,0.0,0.0,100.1,1,2.705,1,0,0.0,0,0.0,0.0,100.1,1,2.705,1,0,0.0,0,0.0,0.0,100.1,1,2.705,1,0,0.0,0,0.0,0.0,100.1,1,2.705,1,0,0.0,0,0.0,0.0,100.1,1,2.705,1,0,0.0,0,0.0,0.0,100.1,1,2.705,1,0,0.0,0,0.0,0.0,100.1,1,2.715,1,0,0.0,0,0.0,0.0,100.1,1,2.705,1,0,0.0,0,0.0,0.0,100.1,1,3.566,12,0,0.0,0,0.0,0.0,100.1,1,3.566,12,0,0.0,0,0.0,0.0,100.1,1,3.566,12,0,0.0,0,0.0,0.0,100.1,1,3.566,12,0,0.0,0,0.0,0.0,100.1,1,2.705,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,138,Line,1,3581-89516-1,Line,0.515,100.42,4944.5,1,1.155,8,0,0.0,0,0.0,0.0,100.1,1,0.947,1,0,0.0,0,0.0,0.0,100.1,1,0.947,1,0,0.0,0,0.0,0.0,100.1,1,0.947,1,0,0.0,0,0.0,0.0,100.1,1,0.947,1,0,0.0,0,0.0,0.0,100.1,1,0.947,1,0,0.0,0,0.0,0.0,100.1,1,0.947,1,0,0.0,0,0.0,0.0,100.1,1,0.947,1,0,0.0,0,0.0,0.0,100.1,1,0.947,1,0,0.0,0,0.0,0.0,100.1,1,0.952,1,0,0.0,0,0.0,0.0,100.1,1,0.947,1,0,0.0,0,0.0,0.0,100.1,1,1.069,8,0,0.0,0,0.0,0.0,100.1,1,1.069,8,0,0.0,0,0.0,0.0,100.1,1,1.069,8,0,0.0,0,0.0,0.0,100.1,1,1.069,8,0,0.0,0,0.0,0.0,100.1,1,0.947,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,142,Line,1,3581-89516-1,Line,1.369,101.11,4579.6,1,3.569,10,0,0.0,0,0.0,0.0,100.1,1,2.552,1,0,0.0,0,0.0,0.0,100.1,1,2.552,1,0,0.0,0,0.0,0.0,100.1,1,2.552,1,0,0.0,0,0.0,0.0,100.1,1,2.552,1,0,0.0,0,0.0,0.0,100.1,1,2.552,1,0,0.0,0,0.0,0.0,100.1,1,2.552,1,0,0.0,0,0.0,0.0,100.1,1,2.552,1,0,0.0,0,0.0,0.0,100.1,1,2.552,1,0,0.0,0,0.0,0.0,100.1,1,2.562,1,0,0.0,0,0.0,0.0,100.1,1,2.552,1,0,0.0,0,0.0,0.0,100.1,1,3.366,10,0,0.0,0,0.0,0.0,100.1,1,3.366,10,0,0.0,0,0.0,0.0,100.1,1,3.366,10,0,0.0,0,0.0,0.0,100.1,1,3.366,10,0,0.0,0,0.0,0.0,100.1,1,2.552,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,146,Line,5,3581-89516-1,Line,5.842,102.19,5396.1,1,15.62,81,0,0.0,0,0.0,0.0,100.1,1,8.535,3,0,0.0,0,0.0,0.0,100.1,1,8.522,3,0,0.0,0,0.0,0.0,100.1,1,8.535,3,0,0.0,0,0.0,0.0,100.1,0,0.0,0,0,0.0,0,5.842,0.0,102.19,1,21.853,3,0,0.0,0,0.0,0.0,100.1,1,21.904,4,0,0.0,0,0.0,0.0,100.1,1,16.845,4,0,0.0,0,0.0,0.0,100.1,1,29.743,3,0,0.0,0,0.0,0.0,100.1,1,8.56,3,0,0.0,0,0.0,0.0,100.1,1,8.535,3,0,0.0,0,0.0,0.0,100.1,1,11.812,81,0,0.0,0,0.0,0.0,100.1,1,13.869,81,0,0.0,0,0.0,0.0,100.1,0,2.533,60,0,0.0,0,4.039,0.0,102.18,0,0.0,0,0,0.0,0,5.842,0.0,102.19,1,8.52,2,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,150,Line,1,3581-89516-1,Line,1.761,101.43,5655.7,1,5.519,14,0,0.0,0,0.0,0.0,100.1,1,3.356,1,0,0.0,0,0.0,0.0,100.1,1,3.356,1,0,0.0,0,0.0,0.0,100.1,1,3.356,1,0,0.0,0,0.0,0.0,100.1,1,3.356,1,0,0.0,0,0.0,0.0,100.1,1,3.356,1,0,0.0,0,0.0,0.0,100.1,1,3.356,1,0,0.0,0,0.0,0.0,100.1,1,3.356,1,0,0.0,0,0.0,0.0,100.1,1,3.356,1,0,0.0,0,0.0,0.0,100.1,1,3.37,1,0,0.0,0,0.0,0.0,100.09,1,3.356,1,0,0.0,0,0.0,0.0,100.1,1,4.645,14,0,0.0,0,0.0,0.0,100.1,1,4.645,14,0,0.0,0,0.0,0.0,100.1,1,4.645,14,0,0.0,0,0.0,0.0,100.1,1,4.645,14,0,0.0,0,0.0,0.0,100.1,1,3.356,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,154,Line,3,3581-89516-1,Line,3.344,101.64,5035.5,1,8.138,87,0,0.0,0,0.0,0.0,100.1,1,4.812,2,0,0.0,0,0.0,0.0,100.1,1,4.812,2,0,0.0,0,0.0,0.0,100.1,1,4.812,2,0,0.0,0,0.0,0.0,100.1,0,0.0,0,0,0.0,0,3.344,0.0,101.64,1,15.682,3,0,0.0,0,0.0,0.0,100.1,1,15.682,3,0,0.0,0,0.0,0.0,100.1,1,12.549,4,0,0.0,0,0.0,0.0,100.1,1,90.852,2,0,0.0,0,0.0,0.0,100.1,1,4.827,2,0,0.0,0,0.0,0.0,100.1,1,4.812,2,0,0.0,0,0.0,0.0,100.1,1,6.673,87,0,0.0,0,0.0,0.0,100.1,1,7.696,87,0,0.0,0,0.0,0.0,100.1,0,1.064,62,0,0.0,0,2.011,0.0,101.64,0,0.0,0,0,0.0,0,3.344,0.0,101.64,1,4.806,2,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,158,Line,1,3581-89516-1,Line,1.469,101.19,6022.0,1,5.648,20,2,1.006,0,0.0,100.1,100.1,1,3.248,1,2,1.067,0,0.0,100.11,100.11,1,3.248,1,2,1.067,0,0.0,100.11,100.11,1,3.248,1,2,1.067,0,0.0,100.11,100.11,1,3.248,1,2,1.067,0,0.0,100.11,100.11,1,8.098,2,0,0.0,0,0.0,0.0,100.1,1,8.098,2,0,0.0,0,0.0,0.0,100.1,1,8.098,2,0,0.0,0,0.0,0.0,100.1,1,8.098,2,0,0.0,0,0.0,0.0,100.1,1,3.264,1,2,1.068,0,0.0,100.11,100.11,1,3.248,1,2,1.067,0,0.0,100.11,100.11,1,4.232,20,2,1.049,0,0.0,100.1,100.1,1,4.232,20,2,1.049,0,0.0,100.1,100.1,0,1.647,20,0,0.0,0,0.945,0.0,100.77,0,1.647,20,0,0.0,0,0.945,0.0,100.77,1,3.411,2,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-1181-1,167,Line,1,3581-89516-1,Line,1.022,100.83,3161.9,1,2.765,26,0,0.0,0,0.0,0.0,100.1,1,1.744,1,0,0.0,0,0.0,0.0,100.1,1,1.744,1,0,0.0,0,0.0,0.0,100.1,1,1.744,1,0,0.0,0,0.0,0.0,100.1,1,1.744,1,0,0.0,0,0.0,0.0,100.1,1,1.744,1,0,0.0,0,0.0,0.0,100.1,1,1.744,1,0,0.0,0,0.0,0.0,100.1,1,1.744,1,0,0.0,0,0.0,0.0,100.1,1,1.744,1,0,0.0,0,0.0,0.0,100.1,1,1.75,1,0,0.0,0,0.0,0.0,100.1,1,1.744,1,0,0.0,0,0.0,0.0,100.1,1,2.157,26,0,0.0,0,0.0,0.0,100.1,1,2.157,26,0,0.0,0,0.0,0.0,100.1,1,2.157,26,0,0.0,0,0.0,0.0,100.1,1,2.157,26,0,0.0,0,0.0,0.0,100.1,1,1.744,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-4221-1,0,Line,1,3581-89516-1,Line,0.198,100.16,5299.5,1,0.184,13,0,0.0,0,0.0,0.0,100.1,1,0.145,1,0,0.0,0,0.0,0.0,100.1,1,0.145,1,0,0.0,0,0.0,0.0,100.1,1,0.145,1,0,0.0,0,0.0,0.0,100.1,1,0.145,1,0,0.0,0,0.0,0.0,100.1,1,0.145,1,0,0.0,0,0.0,0.0,100.1,1,0.145,1,0,0.0,0,0.0,0.0,100.1,1,0.145,1,0,0.0,0,0.0,0.0,100.1,1,0.145,1,0,0.0,0,0.0,0.0,100.1,1,0.145,1,0,0.0,0,0.0,0.0,100.1,1,0.145,1,0,0.0,0,0.0,0.0,100.1,1,0.174,13,0,0.0,0,0.0,0.0,100.1,1,0.174,13,0,0.0,0,0.0,0.0,100.1,1,0.174,13,0,0.0,0,0.0,0.0,100.1,1,0.174,13,0,0.0,0,0.0,0.0,100.1,1,0.145,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-4221-1,4,Line,1,3581-89516-1,Line,0.647,100.53,6364.3,1,1.476,10,0,0.0,0,0.0,0.0,100.1,1,1.074,1,0,0.0,0,0.0,0.0,100.1,1,1.074,1,0,0.0,0,0.0,0.0,100.1,1,1.074,1,0,0.0,0,0.0,0.0,100.1,1,1.074,1,0,0.0,0,0.0,0.0,100.1,1,1.074,1,0,0.0,0,0.0,0.0,100.1,1,1.074,1,0,0.0,0,0.0,0.0,100.1,1,1.074,1,0,0.0,0,0.0,0.0,100.1,1,1.074,1,0,0.0,0,0.0,0.0,100.1,1,1.079,1,0,0.0,0,0.0,0.0,100.1,1,1.074,1,0,0.0,0,0.0,0.0,100.1,1,1.385,10,0,0.0,0,0.0,0.0,100.1,1,1.385,10,0,0.0,0,0.0,0.0,100.1,1,1.385,10,0,0.0,0,0.0,0.0,100.1,1,1.385,10,0,0.0,0,0.0,0.0,100.1,1,1.074,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-4221-1,12,Line,1,3581-89516-1,Line,0.508,100.41,6962.8,1,1.021,13,0,0.0,0,0.0,0.0,100.1,1,0.747,1,0,0.0,0,0.0,0.0,100.1,1,0.747,1,0,0.0,0,0.0,0.0,100.1,1,0.747,1,0,0.0,0,0.0,0.0,100.1,1,0.747,1,0,0.0,0,0.0,0.0,100.1,1,0.747,1,0,0.0,0,0.0,0.0,100.1,1,0.747,1,0,0.0,0,0.0,0.0,100.1,1,0.747,1,0,0.0,0,0.0,0.0,100.1,1,0.747,1,0,0.0,0,0.0,0.0,100.1,1,0.749,1,0,0.0,0,0.0,0.0,100.1,1,0.747,1,0,0.0,0,0.0,0.0,100.1,1,0.941,13,0,0.0,0,0.0,0.0,100.1,1,0.941,13,0,0.0,0,0.0,0.0,100.1,1,0.941,13,0,0.0,0,0.0,0.0,100.1,1,0.941,13,0,0.0,0,0.0,0.0,100.1,1,0.747,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,1031-4221-1,20,Line,1,3581-89516-1,Line,0.581,100.47,4880.5,1,1.251,7,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1,1.111,1,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1,1.224,7,0,0.0,0,0.0,0.0,100.1,1,1.224,7,0,0.0,0,0.0,0.0,100.1,1,1.224,7,0,0.0,0,0.0,0.0,100.1,1,1.224,7,0,0.0,0,0.0,0.0,100.1,1,1.105,1,0,0.0,0,0.0,0.0,100.1,1
